date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:35:08	62660/62660	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:06%20GMT	https://www.w3schools.com/php/default.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/default.html	(from )
15:35:08	134/134	---M-Z	200	added ('OK')	text/plain	etag:%2255c342fcd390d11:0-gzip%22	https://www.w3schools.com/robots.txt		(from )
15:35:09	43/43	---M-Z	200	added ('OK')	image/gif	date:Tue,%2018%20Apr%202017%2018:35:08%20GMT	https://www.w3schools.com/detroitchicago/greenoaks.gif	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/detroitchicago/greenoaks.gif	(from https://www.w3schools.com/php/default.asp)
15:35:10	43/43	---M-Z	200	added ('OK')	image/gif	date:Tue,%2018%20Apr%202017%2018:35:08%20GMT	https://www.w3schools.com/porpoiseant/army.gif	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/porpoiseant/army.gif	(from https://www.w3schools.com/php/default.asp)
15:35:10	43/43	---M-Z	200	added ('OK')	image/gif	date:Tue,%2018%20Apr%202017%2018:35:09%20GMT	https://www.w3schools.com/ezoic/e.gif	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/ezoic/e.gif	(from https://www.w3schools.com/php/default.asp)
15:35:11	32566/32566	---M-Z	200	added ('OK')	text/css	etag:%22a537280eaa3d21:0-gzip%22	https://www.w3schools.com/w3css/3/w3.css	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/w3css/3/w3.css	(from https://www.w3schools.com/php/default.asp)
15:35:11	29480/29480	---MC-	200	added ('OK')	text/javascript	date:Tue,%2011%20Apr%202017%2000:18:06%20GMT	https://www.google-analytics.com/analytics.js	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.google-analytics.com/analytics.js	(from https://www.w3schools.com/php/default.asp)
15:35:11	2463/2463	---MC-	200	added ('OK')	text/javascript	date:Mon,%2017%20Apr%202017%2015:15:51%20GMT	https://www.googletagservices.com/tag/js/gpt.js	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.googletagservices.com/tag/js/gpt.js	(from https://www.w3schools.com/php/default.asp)
15:35:14	2456/2456	---M-Z	200	added ('OK')	application/javascript	etag:%22998-54d279b3bbcc0;54d279b3bbcc0-gzip%22	https://www.w3schools.com/detroitchicago/rochester.js?cb=157-3&v=7	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/detroitchicago/rochester1812.js	(from https://www.w3schools.com/php/default.asp)
15:35:15	71961/71961	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:13%20GMT	https://www.w3schools.com/php/php_ref_array.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_array.html	(from https://www.w3schools.com/php/default.asp)
15:35:17	78456/78456	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:14%20GMT	https://www.w3schools.com/php/php_examples.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_examples.html	(from https://www.w3schools.com/php/default.asp)
15:35:18	60079/60079	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:17%20GMT	https://www.w3schools.com/php/php_install.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_install.html	(from https://www.w3schools.com/php/default.asp)
15:35:19	63180/63180	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:17%20GMT	https://www.w3schools.com/php/php_syntax.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_syntax.html	(from https://www.w3schools.com/php/default.asp)
15:35:19	67038/67038	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:18%20GMT	https://www.w3schools.com/php/php_variables.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_variables.html	(from https://www.w3schools.com/php/default.asp)
15:35:20	62487/62487	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:19%20GMT	https://www.w3schools.com/php/php_echo_print.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_echo_print.html	(from https://www.w3schools.com/php/default.asp)
15:35:21	64348/64348	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:19%20GMT	https://www.w3schools.com/php/php_datatypes.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_datatypes.html	(from https://www.w3schools.com/php/default.asp)
15:35:22	62590/62590	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:20%20GMT	https://www.w3schools.com/php/php_string.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_string.html	(from https://www.w3schools.com/php/default.asp)
15:35:22	61369/61369	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:16%20GMT	https://www.w3schools.com/php/php_intro.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_intro.html	(from https://www.w3schools.com/php/default.asp)
15:35:23	61564/61564	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:21%20GMT	https://www.w3schools.com/php/php_constants.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_constants.html	(from https://www.w3schools.com/php/default.asp)
15:35:23	72811/72811	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:22%20GMT	https://www.w3schools.com/php/php_operators.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_operators.html	(from https://www.w3schools.com/php/default.asp)
15:35:24	63218/63218	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:23%20GMT	https://www.w3schools.com/php/php_if_else.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_if_else.html	(from https://www.w3schools.com/php/default.asp)
15:35:25	61626/61626	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:23%20GMT	https://www.w3schools.com/php/php_switch.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_switch.html	(from https://www.w3schools.com/php/default.asp)
15:35:25	62741/62741	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:24%20GMT	https://www.w3schools.com/php/php_looping.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_looping.html	(from https://www.w3schools.com/php/default.asp)
15:35:27	61373/61373	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:25%20GMT	https://www.w3schools.com/php/php_looping_for.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_looping_for.html	(from https://www.w3schools.com/php/default.asp)
15:35:27	63629/63629	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:26%20GMT	https://www.w3schools.com/php/php_functions.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_functions.html	(from https://www.w3schools.com/php/default.asp)
15:35:28	65220/65220	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:27%20GMT	https://www.w3schools.com/php/php_arrays.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_arrays.html	(from https://www.w3schools.com/php/default.asp)
15:35:29	64203/64203	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:27%20GMT	https://www.w3schools.com/php/php_arrays_sort.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_arrays_sort.html	(from https://www.w3schools.com/php/default.asp)
15:35:29	69839/69839	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:28%20GMT	https://www.w3schools.com/php/php_superglobals.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_superglobals.html	(from https://www.w3schools.com/php/default.asp)
15:35:30	64352/64352	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:29%20GMT	https://www.w3schools.com/php/php_forms.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_forms.html	(from https://www.w3schools.com/php/default.asp)
15:35:32	68484/68484	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:30%20GMT	https://www.w3schools.com/php/php_form_validation.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_form_validation.html	(from https://www.w3schools.com/php/default.asp)
15:35:32	64230/64230	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:30%20GMT	https://www.w3schools.com/php/php_form_required.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_form_required.html	(from https://www.w3schools.com/php/default.asp)
15:35:33	63628/63628	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:31%20GMT	https://www.w3schools.com/php/php_form_url_email.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_form_url_email.html	(from https://www.w3schools.com/php/default.asp)
15:35:33	61302/61302	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:32%20GMT	https://www.w3schools.com/php/php_form_complete.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_form_complete.html	(from https://www.w3schools.com/php/default.asp)
15:35:34	62675/62675	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:33%20GMT	https://www.w3schools.com/php/php_arrays_multi.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_arrays_multi.html	(from https://www.w3schools.com/php/default.asp)
15:35:35	67206/67206	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:33%20GMT	https://www.w3schools.com/php/php_date.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_date.html	(from https://www.w3schools.com/php/default.asp)
15:35:36	65306/65306	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:34%20GMT	https://www.w3schools.com/php/php_includes.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_includes.html	(from https://www.w3schools.com/php/default.asp)
15:35:36	60874/60874	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:35%20GMT	https://www.w3schools.com/php/php_file.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_file.html	(from https://www.w3schools.com/php/default.asp)
15:35:37	65977/65977	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:36%20GMT	https://www.w3schools.com/php/php_file_open.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_file_open.html	(from https://www.w3schools.com/php/default.asp)
15:35:39	62413/62413	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:36%20GMT	https://www.w3schools.com/php/php_file_create.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_file_create.html	(from https://www.w3schools.com/php/default.asp)
15:35:40	67191/67191	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:39%20GMT	https://www.w3schools.com/php/php_file_upload.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_file_upload.html	(from https://www.w3schools.com/php/default.asp)
15:35:41	64045/64045	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:40%20GMT	https://www.w3schools.com/php/php_cookies.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_cookies.html	(from https://www.w3schools.com/php/default.asp)
15:35:43	64664/64664	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:41%20GMT	https://www.w3schools.com/php/php_sessions.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_sessions.html	(from https://www.w3schools.com/php/default.asp)
15:35:43	65720/65720	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:42%20GMT	https://www.w3schools.com/php/php_filter.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_filter.html	(from https://www.w3schools.com/php/default.asp)
15:35:44	62329/62329	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:43%20GMT	https://www.w3schools.com/php/php_filter_advanced.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_filter_advanced.html	(from https://www.w3schools.com/php/default.asp)
15:35:45	70649/70649	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:43%20GMT	https://www.w3schools.com/php/php_error.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_error.html	(from https://www.w3schools.com/php/default.asp)
15:35:46	73181/73181	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:44%20GMT	https://www.w3schools.com/php/php_exception.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_exception.html	(from https://www.w3schools.com/php/default.asp)
15:35:46	61604/61604	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:45%20GMT	https://www.w3schools.com/php/php_mysql_intro.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_mysql_intro.html	(from https://www.w3schools.com/php/default.asp)
15:35:47	64731/64731	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:46%20GMT	https://www.w3schools.com/php/php_mysql_connect.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_mysql_connect.html	(from https://www.w3schools.com/php/default.asp)
15:35:48	63045/63045	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:46%20GMT	https://www.w3schools.com/php/php_mysql_create.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_mysql_create.html	(from https://www.w3schools.com/php/default.asp)
15:35:48	64421/64421	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:47%20GMT	https://www.w3schools.com/php/php_mysql_create_table.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_mysql_create_table.html	(from https://www.w3schools.com/php/default.asp)
15:35:49	63491/63491	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:48%20GMT	https://www.w3schools.com/php/php_mysql_insert.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_mysql_insert.html	(from https://www.w3schools.com/php/default.asp)
15:35:50	63292/63292	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:48%20GMT	https://www.w3schools.com/php/php_mysql_insert_lastid.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_mysql_insert_lastid.html	(from https://www.w3schools.com/php/default.asp)
15:35:51	63703/63703	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:49%20GMT	https://www.w3schools.com/php/php_mysql_insert_multiple.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_mysql_insert_multiple.html	(from https://www.w3schools.com/php/default.asp)
15:35:51	65724/65724	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:50%20GMT	https://www.w3schools.com/php/php_mysql_prepared_statements.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_mysql_prepared_statements.html	(from https://www.w3schools.com/php/default.asp)
15:35:52	67105/67105	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:50%20GMT	https://www.w3schools.com/php/php_mysql_select.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_mysql_select.html	(from https://www.w3schools.com/php/default.asp)
15:35:53	63890/63890	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:51%20GMT	https://www.w3schools.com/php/php_mysql_delete.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_mysql_delete.html	(from https://www.w3schools.com/php/default.asp)
15:35:53	63902/63902	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:52%20GMT	https://www.w3schools.com/php/php_mysql_update.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_mysql_update.html	(from https://www.w3schools.com/php/default.asp)
15:35:54	60444/60444	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:53%20GMT	https://www.w3schools.com/php/php_mysql_select_limit.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_mysql_select_limit.html	(from https://www.w3schools.com/php/default.asp)
15:35:55	60726/60726	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:53%20GMT	https://www.w3schools.com/php/php_xml_parsers.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_xml_parsers.html	(from https://www.w3schools.com/php/default.asp)
15:35:57	64439/64439	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:54%20GMT	https://www.w3schools.com/php/php_xml_simplexml_read.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_xml_simplexml_read.html	(from https://www.w3schools.com/php/default.asp)
15:36:00	63557/63557	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:58%20GMT	https://www.w3schools.com/php/php_xml_parser_expat.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_xml_parser_expat.html	(from https://www.w3schools.com/php/default.asp)
15:36:00	62660/62660	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:59%20GMT	https://www.w3schools.com/php/php_xml_dom.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_xml_dom.html	(from https://www.w3schools.com/php/default.asp)
15:36:00	65800/65800	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:56%20GMT	https://www.w3schools.com/php/php_xml_simplexml_get.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_xml_simplexml_get.html	(from https://www.w3schools.com/php/default.asp)
15:36:01	61029/61029	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:35:59%20GMT	https://www.w3schools.com/php/php_ajax_intro.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ajax_intro.html	(from https://www.w3schools.com/php/default.asp)
15:36:03	67061/67061	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:01%20GMT	https://www.w3schools.com/php/php_ajax_database.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ajax_database.html	(from https://www.w3schools.com/php/default.asp)
15:36:03	64417/64417	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:02%20GMT	https://www.w3schools.com/php/php_ajax_xml.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ajax_xml.html	(from https://www.w3schools.com/php/default.asp)
15:36:06	65106/65106	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:03%20GMT	https://www.w3schools.com/php/php_ajax_rss_reader.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ajax_rss_reader.html	(from https://www.w3schools.com/php/default.asp)
15:36:08	60963/60963	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:06%20GMT	https://www.w3schools.com/php/php_quiz.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_quiz.html	(from https://www.w3schools.com/php/default.asp)
15:36:08	60561/60561	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:07%20GMT	https://www.w3schools.com/php/php_exam.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_exam.html	(from https://www.w3schools.com/php/default.asp)
15:36:09	64889/64889	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:08%20GMT	https://www.w3schools.com/php/php_ref_calendar.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_calendar.html	(from https://www.w3schools.com/php/default.asp)
15:36:11	69777/69777	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:09%20GMT	https://www.w3schools.com/php/php_ref_date.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_date.html	(from https://www.w3schools.com/php/default.asp)
15:36:11	66434/66434	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:02%20GMT	https://www.w3schools.com/php/php_ajax_livesearch.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ajax_livesearch.html	(from https://www.w3schools.com/php/default.asp)
15:36:12	60763/60763	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:10%20GMT	https://www.w3schools.com/php/php_ref_directory.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_directory.html	(from https://www.w3schools.com/php/default.asp)
15:36:12	69501/69501	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:11%20GMT	https://www.w3schools.com/php/php_ref_error.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_error.html	(from https://www.w3schools.com/php/default.asp)
15:36:14	72063/72063	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:12%20GMT	https://www.w3schools.com/php/php_ref_filesystem.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_filesystem.html	(from https://www.w3schools.com/php/default.asp)
15:36:14	64645/64645	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:13%20GMT	https://www.w3schools.com/php/php_ref_filter.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_filter.html	(from https://www.w3schools.com/php/default.asp)
15:36:15	65880/65880	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:13%20GMT	https://www.w3schools.com/php/php_ref_ftp.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_ftp.html	(from https://www.w3schools.com/php/default.asp)
15:36:16	60450/60450	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:14%20GMT	https://www.w3schools.com/php/php_ref_http.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_http.html	(from https://www.w3schools.com/php/default.asp)
15:36:16	65097/65097	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:00%20GMT	https://www.w3schools.com/php/php_ajax_php.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ajax_php.html	(from https://www.w3schools.com/php/default.asp)
15:36:16	62592/62592	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:15%20GMT	https://www.w3schools.com/php/php_ref_libxml.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_libxml.html	(from https://www.w3schools.com/php/default.asp)
15:36:17	61710/61710	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:15%20GMT	https://www.w3schools.com/php/php_ref_mail.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_mail.html	(from https://www.w3schools.com/php/default.asp)
15:36:18	69216/69216	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:16%20GMT	https://www.w3schools.com/php/php_ref_math.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_math.html	(from https://www.w3schools.com/php/default.asp)
15:36:19	65656/65656	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:17%20GMT	https://www.w3schools.com/php/php_ref_misc.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_misc.html	(from https://www.w3schools.com/php/default.asp)
15:36:19	71006/71006	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:18%20GMT	https://www.w3schools.com/php/php_ref_mysqli.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_mysqli.html	(from https://www.w3schools.com/php/default.asp)
15:36:20	63160/63160	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:18%20GMT	https://www.w3schools.com/php/php_ref_simplexml.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_simplexml.html	(from https://www.w3schools.com/php/default.asp)
15:36:20	64219/64219	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:05%20GMT	https://www.w3schools.com/php/php_ajax_poll.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ajax_poll.html	(from https://www.w3schools.com/php/default.asp)
15:36:21	74071/74071	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:19%20GMT	https://www.w3schools.com/php/php_ref_string.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_string.html	(from https://www.w3schools.com/php/default.asp)
15:36:21	66440/66440	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:20%20GMT	https://www.w3schools.com/php/php_ref_xml.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_xml.html	(from https://www.w3schools.com/php/default.asp)
15:36:22	62228/62228	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:21%20GMT	https://www.w3schools.com/php/php_ref_zip.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_zip.html	(from https://www.w3schools.com/php/default.asp)
15:36:23	78843/78843	---M-Z	200	added ('OK')	text/html	date:Tue,%2018%20Apr%202017%2018:36:21%20GMT	https://www.w3schools.com/php/php_ref_timezones.asp	C:/Meus%20Sites/W3%20Schools%20-%20PHP/www.w3schools.com/php/php_ref_timezones.html	(from https://www.w3schools.com/php/default.asp)
